Total allocated: 47845126 bytes (355066 objects)
Total retained:  14703815 bytes (111603 objects)

allocated memory by gem
-----------------------------------
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:55
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/store.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/plugin.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_tsort.rb:4
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/racc/parser.rb:263
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/racc/parser.rb:325
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:244
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:247
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:248

      1143  ""
       362  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/methods.rb:100
       208  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:118
       106  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
        88  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/pathname.rb:49
        64  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/pathname.rb:53
        36  /usr/share/rvm/gems/ruby-3.1.2/gems/activemodel-7.0.4/lib/active_model/attribute_methods.rb:426
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_fileutils.rb:4
        14  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
        13  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:96
        13  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:12
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/marcel-1.0.2/lib/marcel/mime_type.rb:7
        10  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:3
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract_adapter.rb:70
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor.rb:1
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/sqlite3-1.4.2/lib/sqlite3/database.rb:147
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/cache.rb:72
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:103
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:6
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:8
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:1
         5  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ipaddr.rb:677
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/routing/mapper.rb:1830
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:9
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:2
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:3
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_thor.rb:8
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/nokogiri-1.13.8-x86_64-linux/lib/nokogiri/css/xpath_visitor.rb:233
         4  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ipaddr.rb:679
         4  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/ext/builder.rb:8
         4  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:243
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/methods.rb:77
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:7
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:9
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:4
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:95
         3  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:1123
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache.rb:16
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:51
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:52
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:53
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:54
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/path_scanner.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:10
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/ffi-1.15.5/lib/ffi/platform.rb:59
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/erb.rb:511
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/erb.rb:905
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ipaddr.rb:680
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/journey/router/utils.rb:37
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/dynamic_matchers.rb:38
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/inflections.rb:59
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/inflections.rb:60
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/setup.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/definition.rb:78
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/basic.rb:442
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:97
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:99
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:102
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:106
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:550
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:551
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:262
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:263
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:272
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:289
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:305
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:315
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:58
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/manifest.rb:47
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/utils.rb:37
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-rails-3.4.2/lib/sprockets/railtie.rb:133
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/tzinfo-2.0.5/lib/tzinfo/data_sources/zoneinfo_reader.rb:81
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/erb.rb:623
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/json/common.rb:83
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/json/common.rb:84
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/json/common.rb:85
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/json/common.rb:86
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/pathname.rb:123
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/pathname.rb:35
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/pathname.rb:72
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/psych.rb:455

      1027  "      end\n"
       339  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
        93  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/forwardable/impl.rb:12
        59  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:96
        53  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor.rb:1
        42  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_fileutils.rb:4
        39  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
        31  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/gems/rake-13.0.6/lib/rake/file_utils_ext.rb:33
        25  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:8
        20  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_thor.rb:8
        17  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:6
        16  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:2
        15  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:53
        15  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:10
        15  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:3
        11  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:52
        11  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:54
        11  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:9
        10  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache.rb:16
        10  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:4
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/setup.rb:3
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:103
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:12
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:2
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         7  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/plugin.rb:3
         7  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:2
         7  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:3
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/definition.rb:3
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:3
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:95
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:12
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/match_platform.rb:3
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:1
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:4
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:1
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:101
         5  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/ext/builder.rb:8
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:6
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:7
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:8
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:13
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_tsort.rb:4
         3  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:243
         3  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:246
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:5
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:51
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:55
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/path_scanner.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:1
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:10
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:11
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:15
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:38
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:7
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:14

       898  "        end\n"
       137  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/sexp.rb:117
       107  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
        93  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/forwardable/impl.rb:12
        52  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/sexp.rb:126
        31  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/fileutils/lib/fileutils.rb:1704
        31  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/fileutils.rb:1693
        29  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/fileutils/lib/fileutils.rb:1727
        29  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/fileutils/lib/fileutils.rb:1751
        29  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/fileutils.rb:1716
        29  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/fileutils.rb:1740
        24  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_fileutils.rb:4
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:96
        16  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
        16  /usr/share/rvm/gems/ruby-3.1.2/gems/i18n-1.12.0/lib/i18n.rb:68
        15  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor.rb:1
        13  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:53
        13  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell.rb:58
        10  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:12
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:6
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:8
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:2
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/lookup_context.rb:26
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache.rb:16
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:54
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
         7  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:10
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/log_subscriber.rb:128
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:52
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:55
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:103
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/path_set.rb:40
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/association.rb:102
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/association.rb:110
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/collection_association.rb:61
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/collection_association.rb:71
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:4
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser/option.rb:104
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/definition.rb:3
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/match_platform.rb:3
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:2
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:12
         4  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/psych/tree_builder.rb:44
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:6
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:51
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:9
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:2
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:3
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:95
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_thor.rb:8
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:47
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:91
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/setup.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:8
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:7
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:246
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:5
